cartón	1	glg-30-14799601-n	n	99.0	dic-moneng-multitrad	------
cartón_de_crédito	1	glg-30-13376012-n	n	99.0	xomwn_wikt	------
cartón_ondulado	1	glg-30-14800979-n	n	99.0	bootstrap	------
cartón_palla	1	glg-30-14801493-n	n	99.0	bootstrap	------
cartón_para_encadernar	1	glg-30-14801402-n	n	99.0	bootstrap	------
caruncula	1	glg-30-05471181-n	n	99.0	bootstrap	------
carácter	1	glg-30-04623612-n	n	99.0	bootstrap	------
carácter	2	glg-30-06818970-n	n	99.0	bootstrap	------
carácter	3	glg-30-05849284-n	n	99.0	semcor_br-f15	------
carácter	4	glg-30-04620216-n	n	99.0	semcor_br-c01	------
carácter_alfabético	1	glg-30-06828818-n	n	99.0	bootstrap	------
carácter_perecedoiro	1	glg-30-04793731-n	n	99.0	dic-moneng-1trad-uni	------
carácter_profano	1	glg-30-07128527-n	n	99.0	dic-moneng-1trad-uni	------
carácter_sagrado	1	glg-30-04855138-n	n	99.0	dic-moneng-multitrad	------
carísimo	1	glg-30-00933599-a	a	99.0	dic-moneng-1trad-uni	------
carótide_común	1	glg-30-05339583-n	n	99.0	bootstrap	------
carótide_externa	1	glg-30-05339751-n	n	99.0	bootstrap	------
carúncula	1	glg-30-05471181-n	n	99.0	bootstrap	------
casa	1	glg-30-02919792-n	n	99.0	dic-moneng-multitrad	------
casa	1	glg-30-00097840-r	r	99.0	semcor_br-e31	------
casa	2	glg-30-08078020-n	n	99.0	dic-moneng-multitrad	------
casa	3	glg-30-08559508-n	n	99.0	wnt7-3-noeva	------
casa	4	glg-30-03259505-n	n	99.0	xomwn_wikt	------
casa	5	glg-30-03544360-n	n	99.0	xomwn_wikt	------
casa_Romanov	1	glg-30-08157672-n	n	99.0	cies_cap	------
casa_de_Lancaster	1	glg-30-08155765-n	n	99.0	cies_cap	------
casa_de_Stuart	1	glg-30-08158460-n	n	99.0	cies_cap	------
casa_de_Tudor	1	glg-30-08159031-n	n	99.0	cies_cap	------
casa_de_Windsor	1	glg-30-08159740-n	n	99.0	cies_cap	------
casa_de_invitados	1	glg-30-03465605-n	n	99.0	wnt7-0-noeva-c_03	------
casa_de_lenocinio	1	glg-30-04581595-n	n	99.0	singalnet_rev	------
casa_de_putas	1	glg-30-04581595-n	n	99.0	dic-moneng-1trad-uni	------
casa_do_concello	1	glg-30-04461437-n	n	99.0	wnt7-1-noeva-c_02	------
casa_señorial	1	glg-30-03718458-n	n	99.0	semcor_br-c01	------
casado	1	glg-30-01481612-a	a	99.0	semcor_br-f16	------
casar	1	glg-30-02488834-v	v	99.0	fralnet_verbs	2_estándar
casarío	1	glg-30-03322099-n	n	99.0	dic-moneng-multitrad	------
casca	1	glg-30-07738353-n	n	99.0	dic-moneng-multitrad	------
casca	2	glg-30-13162297-n	n	99.0	galipedia	------
casca	3	glg-30-11683747-n	n	99.0	wnt6dic-0_02	------
casca_de_ovo	1	glg-30-09432430-n	n	99.0	dic-moneng-1trad-uni	------
cascallo	1	glg-30-14857897-n	n	99.0	bootstrap	------
cascar_a_corpo_cheo	1	glg-30-01416193-v	v	99.0	fralnet_idioms	1_coloquial
casco	1	glg-30-03513137-n	n	99.0	wnt7-1-noeva-c	------
casco	2	glg-30-02154133-n	n	99.0	galnedit	------
cascuda	1	glg-30-02233338-n	n	99.0	dic-moneng-1trad-uni	------
cascudo	1	glg-30-02233338-n	n	99.0	xomwn_wikt	------
case	1	glg-30-00444519-a	a	99.0	dbpedia_multi	------
case	1	glg-30-00073033-r	r	99.0	wnt7-3-noeva	------
case	2	glg-30-00111451-r	r	99.0	semcor_br-f08	------
case_non	1	glg-30-00002621-r	r	99.0	semcor_br-c01	------
caseiro	1	glg-30-00674270-a	a	99.0	bootstrap	------
caseta	1	glg-30-02931294-n	n	99.0	wnt6dic-0_02	------
caseta_de_praia	1	glg-30-02931294-n	n	99.0	wnt6dic-0_02	------
casete	1	glg-30-02978881-n	n	99.0	dic-moneng-1trad-uni	------
casetón	1	glg-30-03064443-n	n	99.0	wnt7-1-noeva	------
caseína	1	glg-30-14735347-n	n	99.0	bootstrap	------
casino	1	glg-30-02977936-n	n	99.0	cies_lex	------
casino	2	glg-30-00491713-n	n	99.0	dbpedia_multi	------
casino-hotel	1	glg-30-03542605-n	n	99.0	cies_lex	------
casino_hotel	1	glg-30-03542605-n	n	99.0	cies_lex	------
casiterita	1	glg-30-14669927-n	n	99.0	bootstrap	------
casiña	1	glg-30-03860404-n	n	99.0	dic-moneng-1trad-uni	------
caso	6	glg-30-10668666-n	n	99.0	semcor_br-j29	------
caso	5	glg-30-06649426-n	n	99.0	semcor_br-f14	------
caso	4	glg-30-01182654-n	n	99.0	semcor_br-f14	------
caso	3	glg-30-09898892-n	n	99.0	semcor_br-e30	------
caso	2	glg-30-13943400-n	n	99.0	wnt7-3-noeva	------
caso	1	glg-30-07308889-n	n	99.0	wnt7-2-noeva	------
caso_de_proba	1	glg-30-01198588-n	n	99.0	semcor_br-a01	------
caso_gramatical	1	glg-30-06310945-n	n	99.0	wnt6dic_01	------
casoiro	1	glg-30-01036996-n	n	99.0	dbpedia_multi	------
casorio	1	glg-30-01036996-n	n	99.0	dbpedia_multi	------
casoupa	1	glg-30-03547054-n	n	99.0	dic-moneng-1trad-uni	------
caspa	1	glg-30-05401753-n	n	99.0	bootstrap	------
caspa	2	glg-30-14231207-n	n	99.0	medicalnet	3_especializado
caspase	1	glg-30-14669823-n	n	99.0	bootstrap	------
caspela	1	glg-30-05401753-n	n	99.0	bootstrap	------
caspela	2	glg-30-05264417-n	n	99.0	singalnet	------
caspela	3	glg-30-05264247-n	n	99.0	xomwn_wikt	------
casquete	1	glg-30-09308743-n	n	99.0	dic-moneng-1trad-uni	------
casta	2	glg-30-08101937-n	n	99.0	dbpedia_ili	------
casta	1	glg-30-04922787-n	n	99.0	xomwn_wikt	------
castaña	1	glg-30-07772274-n	n	99.0	galipedia	------
castañeta	1	glg-30-02582721-n	n	99.0	wnt6dic-0_03	------
castaño	2	glg-30-04972350-n	n	99.0	xomwn_wikt	------
castaño	2	glg-30-00372111-a	a	99.0	xomwn_wikt	------
castaño	1	glg-30-04971928-n	n	99.0	dic-moneng-multitrad	------
castaño	1	glg-30-00373209-a	a	99.0	dic-moneng-1trad-uni	------
castañola	1	glg-30-02869249-n	n	99.0	galipedia	------
caste	1	glg-30-04922787-n	n	99.0	xomwn_wikt	------
caste	2	glg-30-08101937-n	n	99.0	dbpedia_ili	------
castelo	2	glg-30-02980441-n	n	99.0	xomwn_wikt	------
castelo	1	glg-30-03878066-n	n	99.0	galipedia	------
castelán	1	glg-30-06967185-n	n	99.0	dic-moneng-1trad-uni	------
castelán	2	glg-30-06966825-n	n	99.0	xomwn_cldr	------
castigado	1	glg-30-01901777-a	a	99.0	bootstrap	------
castigar	2	glg-30-00824292-v	v	99.0	fralnet_verbs	2_estándar
castigar	1	glg-30-02499629-v	v	99.0	bootstrap	------
castigo	1	glg-30-01160342-n	n	99.0	dic-moneng-1trad-mul	------
castiñeiro	1	glg-30-12263204-n	n	99.0	wnt6dic_02	------
castiñeiro	2	glg-30-12262553-n	n	99.0	dbpedia_ili	------
castiñeiro_da_India	1	glg-30-12768369-n	n	99.0	wnt6dic-0_02	------
castiñeiro_das_bruxas	1	glg-30-12768369-n	n	99.0	wnt6dic-0_02	------
castiñeiro_de_Indias	1	glg-30-12768369-n	n	99.0	wnt6dic-0_02	------
casto	1	glg-30-00360650-a	a	99.0	bootstrap	------
castor	2	glg-30-02363005-n	n	99.0	galipedia	------
castor	1	glg-30-05262120-n	n	99.0	bootstrap	------
castrado	1	glg-30-02136802-a	a	99.0	bootstrap	------
castrar	1	glg-30-00061595-v	v	99.0	porgalnet	------
castrelo	1	glg-30-09303008-n	n	99.0	xomwn_wikt	------
casual	2	glg-30-01798162-a	a	99.0	wnt7-2-noeva	------
casual	1	glg-30-02378496-a	a	99.0	dic-moneng-1trad-mul	------
casualidade	1	glg-30-11418138-n	n	99.0	singalnet	------
casuariformes	1	glg-30-01519046-n	n	99.0	dbpedia_multi	------
casuario	1	glg-30-01519563-n	n	99.0	dbpedia_multi	------
casula	1	glg-30-03010795-n	n	99.0	dic-moneng-1trad-mul	------
casullo	1	glg-30-02312427-n	n	99.0	wnt6dic-0_02	------
casulo	1	glg-30-02312744-n	n	99.0	dic-moneng-1trad-mul	------
casulo	2	glg-30-02312427-n	n	99.0	wnt6dic-0_02	------
casus_belli	1	glg-30-07291215-n	n	99.0	wnt6dic_01	------
casuáridos	1	glg-30-01519228-n	n	99.0	dbpedia_multi	------
catabático	1	glg-30-00109782-a	a	99.0	bootstrap	------
catabólico	1	glg-30-00107984-a	a	99.0	bootstrap	------
cataclinal	1	glg-30-00108434-a	a	99.0	bootstrap	------
catacumba	1	glg-30-02981024-n	n	99.0	dic-moneng-1trad-uni	------
catafalco	1	glg-30-02981198-n	n	99.0	dic-moneng-1trad-uni	------
catafasia	1	glg-30-14401878-n	n	99.0	medicalnet	3_especializado
catafracto	1	glg-30-02862048-n	n	99.0	galipedia	------
catalase	1	glg-30-14737639-n	n	99.0	bootstrap	------
catalepsia	1	glg-30-14070206-n	n	99.0	dic-moneng-1trad-uni	------
catalizador_negativo	1	glg-30-14725024-n	n	99.0	bootstrap	------
catalizador_positivo	1	glg-30-14723628-n	n	99.0	bootstrap	------
catalogar	1	glg-30-00652622-v	v	99.0	wnt7-3-noeva	------
catalpa	1	glg-30-12814643-n	n	99.0	dic-moneng-1trad-uni	------
catalán	1	glg-30-03053859-a	a	99.0	dbpedia_ili	------
catalán	1	glg-30-06967529-n	n	99.0	xomwn_cldr	------
cataléctico	1	glg-30-00318082-a	a	99.0	bootstrap	------
cataléptico	1	glg-30-03054216-a	a	99.0	dic-moneng-1trad-uni	------
cataplasma	1	glg-30-03993403-n	n	99.0	dic-moneng-1trad-uni	------
catar	1	glg-30-02194286-v	v	99.0	dicsingal_3_5	------
catar	2	glg-30-01195299-v	v	99.0	xomwn_wikt	------
catar_as_pulgas	1	glg-30-01397210-v	v	99.0	fralnet_idioms	1_coloquial
catar_o_lombo	1	glg-30-01416193-v	v	99.0	fralnet_idioms	1_coloquial
catarata	1	glg-30-14254570-n	n	99.0	medicalnet	3_especializado
catarata_cortical	1	glg-30-14256014-n	n	99.0	medicalnet	3_especializado
catarata_nuclear	1	glg-30-14256117-n	n	99.0	medicalnet	3_especializado
catarata_subcapsular_posterior	1	glg-30-14256227-n	n	99.0	medicalnet	3_especializado
cataratas_do_Iguazú	1	glg-30-09309456-n	n	99.0	wnt6dic-0_01	------
catarreira	1	glg-30-14339772-n	n	99.0	wnt7-2-noeva	------
catarrinos	1	glg-30-02484473-n	n	99.0	bootstrap	------
catarro_vaxinal	1	glg-30-05417821-n	n	99.0	bootstrap	------
catarse	1	glg-30-00253395-n	n	99.0	galipedia	------
catasol	1	glg-30-04507155-n	n	99.0	xomwn_wikt	------
catasol	2	glg-30-11978233-n	n	99.0	xomwn_wikt	------
catastral	1	glg-30-02673022-a	a	99.0	wnt6dic_01	------
catastrofista	1	glg-30-03065516-a	a	99.0	dic-moneng-1trad-uni	------
catastrófico	2	glg-30-01050088-a	a	99.0	dic-moneng-multitrad	------
catastrófico	1	glg-30-01161635-a	a	99.0	dic-moneng-1trad-mul	------
catatonía	1	glg-30-14399116-n	n	99.0	cies_lex	------
catavento	1	glg-30-04568069-n	n	99.0	wnt6dic-0_02	------
catecismo	1	glg-30-08412492-n	n	99.0	wnt6dic-0_02	------
catecismo	2	glg-30-00887882-n	n	99.0	xomwn_wikt	------
catecolamina	1	glg-30-14807929-n	n	99.0	bootstrap	------
catedral	1	glg-30-02984061-n	n	99.0	galipedia	------
catedrático	1	glg-30-10480730-n	n	99.0	dic-moneng-multitrad	------
categoremático	1	glg-30-02592890-a	a	99.0	bootstrap	------
categoricamente	1	glg-30-00087188-r	r	99.0	wnt7-1-noeva-c	------
categorización	1	glg-30-05732756-n	n	99.0	galipedia	------
categoría	1	glg-30-14429985-n	n	99.0	bootstrap	------
categoría	6	glg-30-05838765-n	n	99.0	semcor_br-f14	------
categoría	5	glg-30-04728068-n	n	99.0	semcor_br-e28	------
categoría	4	glg-30-07997703-n	n	99.0	semcor_br-e23	------
categoría	3	glg-30-14437976-n	n	99.0	semcor_br-e22	------
categoría	2	glg-30-13947415-n	n	99.0	semcor_br-e22	------
categoría_gramatical	1	glg-30-06317464-n	n	99.0	wnt6dic_01	------
categoría_taxonómica	1	glg-30-07992450-n	n	99.0	bootstrap	------
catenaria	1	glg-30-13868607-n	n	99.0	galipedia	------
catequese	2	glg-30-00887882-n	n	99.0	xomwn_wikt	------
catequese	1	glg-30-08412492-n	n	99.0	wnt6dic-0_02	------
catequina	1	glg-30-15067237-n	n	99.0	bootstrap	------
cativador	1	glg-30-00166753-a	a	99.0	dic-moneng-1trad-mul	------
cativador	2	glg-30-01358363-a	a	99.0	dic-moneng-1trad-mul	------
cativador	3	glg-30-02097480-a	a	99.0	singalnet_rev	------
cativar	3	glg-30-01806505-v	v	99.0	wnt6dic_01	------
cativar	2	glg-30-01807882-v	v	99.0	bootstrap	------
cativar	1	glg-30-02535360-v	v	99.0	bootstrap	------
cativeza	1	glg-30-05106928-n	n	99.0	dic-moneng-1trad-uni	------
cativo	2	glg-30-09827683-n	n	99.0	dic-moneng-multitrad	------
cativo	1	glg-30-09917593-n	n	99.0	bootstrap	------
catión	1	glg-30-09238294-n	n	99.0	xomwn_wikt	------
catión_de_amonio_cuaternario	1	glg-30-14691231-n	n	99.0	bootstrap	------
catolicismo	1	glg-30-06227263-n	n	99.0	dic-moneng-1trad-uni	------
catorce	1	glg-30-02187699-a	a	99.0	cies_lex	------
catorce	1	glg-30-13747348-n	n	99.0	dic-moneng-1trad-mul	------
catorce	2	glg-30-13848249-n	n	99.0	dic-moneng-multitrad	------
catro	1	glg-30-02186665-a	a	99.0	semcor_br-e26	------
catro	1	glg-30-13744304-n	n	99.0	cies_lex	------
catádromo	1	glg-30-00109382-a	a	99.0	bootstrap	------
catéter	1	glg-30-02984469-n	n	99.0	wnt6dic-0_02	------
católico	1	glg-30-09679925-n	n	99.0	wnt7-2-noeva	------
católico	2	glg-30-02920951-a	a	99.0	wnt7-3-noeva	------
católico_romano	1	glg-30-09680504-n	n	99.0	semcor_br-f15	------
caucho	1	glg-30-15006258-n	n	99.0	bootstrap	------
caucho_da_India	1	glg-30-15006258-n	n	99.0	bootstrap	------
caucho_de_crepe	1	glg-30-15006682-n	n	99.0	bootstrap	------
caucho_endurecido	1	glg-30-15007534-n	n	99.0	bootstrap	------
caucho_frío	1	glg-30-15007190-n	n	99.0	bootstrap	------
caucho_natural	1	glg-30-15006258-n	n	99.0	bootstrap	------
caucho_sintético	1	glg-30-15006789-n	n	99.0	bootstrap	------
caucus	1	glg-30-08308313-n	n	99.0	cies_lex	------
caucásico	1	glg-30-06978180-n	n	99.0	xomwn_cldr	------
caudado	1	glg-30-00319534-a	a	99.0	bootstrap	------
caudado	1	glg-30-05497741-n	n	99.0	bootstrap	------
caudal	1	glg-30-00131863-a	a	99.0	cies_lex	------
caudal	1	glg-30-07407777-n	n	99.0	wnt7-1-noeva-c	------
caudal	2	glg-30-00319965-a	a	99.0	cies_lex	------
caudillo_da_guerra	1	glg-30-10767837-n	n	99.0	dic-moneng-1trad-uni	------
caule	1	glg-30-13129165-n	n	99.0	bootstrap	------
caulescente	1	glg-30-00321094-a	a	99.0	bootstrap	------
caulinar	1	glg-30-00318498-a	a	99.0	bootstrap	------
caulinar	2	glg-30-00321094-a	a	99.0	bootstrap	------
causa	6	glg-30-01182654-n	n	99.0	dbpedia_ili	------
causa	5	glg-30-07326557-n	n	99.0	semcor_br-e26	------
causa	4	glg-30-00798245-n	n	99.0	semcor_br-e22	------
causa	3	glg-30-06740402-n	n	99.0	wnt7-2-noeva	------
causa	2	glg-30-00007347-n	n	99.0	bootstrap	------
causa	1	glg-30-00023773-n	n	99.0	bootstrap	------
causal	1	glg-30-00323199-a	a	99.0	dic-moneng-1trad-uni	------
causalidade	1	glg-30-13780606-n	n	99.0	dic-moneng-1trad-uni	------
causante	1	glg-30-00322457-a	a	99.0	bootstrap	------
causar	1	glg-30-00770437-v	v	99.0	bootstrap	2_estándar
causar	2	glg-30-01752884-v	v	99.0	fralnet_verbs	2_estándar
causar	3	glg-30-02316868-v	v	99.0	singalnet_rev	------
causar	4	glg-30-01645601-v	v	99.0	semcor_br-j34	------
cauteloso	1	glg-30-00162386-a	a	99.0	bootstrap	------
cauteloso	2	glg-30-00325281-a	a	99.0	bootstrap	------
cavar	1	glg-30-01312810-v	v	99.0	wnt7-2-noeva	------
cavar	2	glg-30-01311103-v	v	99.0	xomwn_wikt	------
caverna	1	glg-30-09238926-n	n	99.0	dicsingal_3_5	------
cavernícola	1	glg-30-09902731-n	n	99.0	xomwn_wikt	------
caviar	1	glg-30-07799579-n	n	99.0	dic-moneng-1trad-mul	------
caviar_beluga	1	glg-30-07799738-n	n	99.0	wnt6dic_02	------
cavidade	1	glg-30-05303402-n	n	99.0	bootstrap	------
cavidade_abdominal	1	glg-30-05558345-n	n	99.0	bootstrap	------
cavidade_amniótica	1	glg-30-05399486-n	n	99.0	bootstrap	------
cavidade_axilar	1	glg-30-05549576-n	n	99.0	bootstrap	------
cavidade_bucal	1	glg-30-05302899-n	n	99.0	bootstrap	------
cavidade_corporal	1	glg-30-05303402-n	n	99.0	bootstrap	------
cavidade_cotiloide	1	glg-30-05596224-n	n	99.0	bootstrap	------
cavidade_cranial	1	glg-30-05392906-n	n	99.0	bootstrap	------
cavidade_glenoide	1	glg-30-05279953-n	n	99.0	bootstrap	------
cavidade_intracranial	1	glg-30-05392906-n	n	99.0	bootstrap	------
cavidade_nasal	1	glg-30-05528604-n	n	99.0	bootstrap	------
cavidade_oral	1	glg-30-05302499-n	n	99.0	bootstrap	------
cavidade_orbital	1	glg-30-05285275-n	n	99.0	bootstrap	------
cavidade_pericardial	1	glg-30-05428974-n	n	99.0	bootstrap	------
cavidade_peritoneal	1	glg-30-05427946-n	n	99.0	bootstrap	------
cavidade_peritoneal_menor	1	glg-30-05428136-n	n	99.0	bootstrap	------
cavidade_pleural	1	glg-30-05388527-n	n	99.0	bootstrap	------
cavidade_polpar	1	glg-30-05283326-n	n	99.0	bootstrap	------
cavidade_pélvica	1	glg-30-05597050-n	n	99.0	bootstrap	------
cavidade_timpánica	1	glg-30-05324888-n	n	99.0	bootstrap	------
cavidade_torácica	1	glg-30-05553049-n	n	99.0	bootstrap	------
cavidade_tubular	1	glg-30-05548726-n	n	99.0	bootstrap	------
cavidade_uterina	1	glg-30-05519401-n	n	99.0	bootstrap	------
cavilación	1	glg-30-05785508-n	n	99.0	dic-moneng-multitrad	------
cavilar	1	glg-30-00630380-v	v	99.0	fralnet_verbs	2_estándar
cavum	1	glg-30-05303402-n	n	99.0	bootstrap	3_especializado
caxato	1	glg-30-02698634-n	n	99.0	galnedit	------
caxato_de_alpinista	1	glg-30-02698634-n	n	99.0	dic-moneng-1trad-uni	------
caxemira	1	glg-30-06972874-n	n	99.0	xomwn_cldr	------
caza	3	glg-30-00622584-n	n	99.0	dbpedia_multi	------
caza	2	glg-30-02152991-n	n	99.0	semcor_br-e31	------
caza	1	glg-30-00452293-n	n	99.0	wnt7-3-incorrect	------
caza_de_bruxas	1	glg-30-00426275-n	n	99.0	dic-moneng-1trad-uni	------
caza_furtiva	1	glg-30-00247342-n	n	99.0	dic-moneng-1trad-uni	------
cazador	1	glg-30-10193026-n	n	99.0	wnt7-2-noeva	------
cazar	1	glg-30-01143838-v	v	99.0	bootstrap	------
cazar	2	glg-30-00731574-v	v	99.0	dicsingal_3_5	1_coloquial
cazar_furtivamente	1	glg-30-01143266-v	v	99.0	semcor_br-c01	------
caída	3	glg-30-07478874-n	n	99.0	cies_lex	------
caída	2	glg-30-00076884-n	n	99.0	porgalnet	------
caída	1	glg-30-00068333-n	n	99.0	wnt7-2-incorrect	------
caída_da_noite	1	glg-30-15169421-n	n	99.0	dic-moneng-multitrad	------
caíño	1	glg-30-05307091-n	n	99.0	bootstrap	------
cea	1	glg-30-07575984-n	n	99.0	galipedia	------
ceador	1	glg-30-02732827-n	n	99.0	dic-moneng-1trad-uni	------
cear	1	glg-30-01167981-v	v	99.0	wnt7-2-noeva	------
cebada	1	glg-30-07803093-n	n	99.0	galipedia	------
cebada	2	glg-30-12123244-n	n	99.0	wnt7-1-noeva-c	------
cebola	1	glg-30-12432808-n	n	99.0	galipedia	------
cebra	1	glg-30-02391049-n	n	99.0	galipedia	------
cebro	1	glg-30-02369763-a	a	99.0	bootstrap	------
cebú	1	glg-30-02404906-n	n	99.0	wnt6dic_03	------
ceceo	1	glg-30-14402763-n	n	99.0	medicalnet	3_especializado
ceder	1	glg-30-02199590-v	v	99.0	bootstrap	------
ceder	2	glg-30-02703289-v	v	99.0	bootstrap	2_estándar
ceder	3	glg-30-02358655-v	v	99.0	bootstrap	------
ceder	4	glg-30-01989053-v	v	99.0	wnt7-3-noeva	2_estándar
ceder	5	glg-30-00804476-v	v	99.0	fralnet_verbs	2_estándar
ceder	6	glg-30-01848465-v	v	99.0	semcor_br-c01	------
ceder_o_paso	1	glg-30-01848465-v	v	99.0	fralnet_idioms	2_estándar
ceder_terreo	1	glg-30-01113806-v	v	99.0	fralnet_idioms	2_estándar
cedilla	1	glg-30-06822958-n	n	99.0	wnt6dic_02	------
cedo	1	glg-30-00100592-r	r	99.0	semcor_br-f13	------
cedro	1	glg-30-11623304-n	n	99.0	dic-moneng-multitrad	------
cedro	2	glg-30-11623105-n	n	99.0	xomwn_wikt	------
cedro_do_Atlas	1	glg-30-11624192-n	n	99.0	wnt6dic-0_03	------
cedro_do_Himalaia	1	glg-30-11623967-n	n	99.0	wnt6dic-0_03	------
cedro_do_Líbano	1	glg-30-11623815-n	n	99.0	wnt6dic-0_03	------
cefalalxia	1	glg-30-14326607-n	n	99.0	galipedia	------
cefalea	1	glg-30-14326607-n	n	99.0	singalnet	------
cefalea_en_acios	1	glg-30-14327543-n	n	99.0	wnt6dic_02	------
cefalea_tensional	1	glg-30-14328105-n	n	99.0	wnt6dic_02	------
cefalocordados	1	glg-30-01467336-n	n	99.0	wnt6dic-0_02	------
cefalohematoma	1	glg-30-14318552-n	n	99.0	medicalnet	3_especializado
cefalópodo	1	glg-30-01968315-n	n	99.0	wnt7-1-noeva-c	------
cegador	1	glg-30-00280844-a	a	99.0	dic-moneng-multitrad	------
cegamente	1	glg-30-00173992-r	r	99.0	wnt7-1-noeva-c	------
cegar	1	glg-30-02168555-v	v	99.0	bootstrap	------
cego	3	glg-30-02160135-a	a	99.0	dic-moneng-1trad-mul	------
cego	2	glg-30-00800248-a	a	99.0	bootstrap	------
cego	1	glg-30-05536370-n	n	99.0	bootstrap	------
cego	1	glg-30-02158826-a	a	99.0	bootstrap	------
cegoña	1	glg-30-02002075-n	n	99.0	wnt7-2-noeva	------
cegoña_branca	1	glg-30-02002556-n	n	99.0	wnt6dic_03	------
cegoña_negra	1	glg-30-02002724-n	n	99.0	wnt6dic_03	------
cegude	1	glg-30-14906085-n	n	99.0	bootstrap	------
cegueira	1	glg-30-14126660-n	n	99.0	dic-moneng-1trad-uni	------
cegueira_legal	1	glg-30-14126908-n	n	99.0	medicalnet	------
cegueira_obxectiva	1	glg-30-14557315-n	n	99.0	medicalnet	3_especializado
cegueira_por_enucleación	1	glg-30-14557206-n	n	99.0	medicalnet	3_especializado
cegueira_verbal	1	glg-30-14099050-n	n	99.0	medicalnet	3_especializado
ceibar	1	glg-30-02421374-v	v	99.0	dicsingal_3_5	------
ceibar_a_lingua	1	glg-30-00937208-v	v	99.0	fralnet_idioms	1_coloquial
ceibar_a_lingua	2	glg-30-00744776-v	v	99.0	fralnet_idioms	1_coloquial
ceibar_a_lingua	3	glg-30-01041954-v	v	99.0	fralnet_idioms	1_coloquial
ceibar_o_derradeiro_alento	1	glg-30-00358431-v	v	99.0	fralnet_idioms	4_culto
ceibar_o_derradeiro_folgo	1	glg-30-00358431-v	v	99.0	fralnet_idioms	4_culto
ceibar_o_derradeiro_suspiro	1	glg-30-00358431-v	v	99.0	fralnet_idioms	4_culto
ceibe	1	glg-30-00254152-a	a	99.0	bootstrap	------
ceibo	1	glg-30-00254152-a	a	99.0	dicsingal_3_5	------
ceilanita	1	glg-30-15051503-n	n	99.0	bootstrap	------
cela_cancerosa	1	glg-30-05431285-n	n	99.0	bootstrap	------
cela_cuboide	1	glg-30-05242396-n	n	99.0	bootstrap	------
cela_unitaria	1	glg-30-09465795-n	n	99.0	xomwn_wikt	------
celacanto	1	glg-30-02515713-n	n	99.0	wnt6dic_03	------
celario	1	glg-30-05240710-n	n	99.0	bootstrap	------
celebración	1	glg-30-07450651-n	n	99.0	wnt7-3-noeva	------
celebración	2	glg-30-00509846-n	n	99.0	wnt7-0-noeva-c	------
celebrante	1	glg-30-09902954-n	n	99.0	wnt7-1-noeva-c_03	------
celebrar	3	glg-30-02398956-v	v	99.0	semcor_br-c01	------
celebrar	2	glg-30-01733477-v	v	99.0	semcor_br-f16	------
celebrar	1	glg-30-02578510-v	v	99.0	bootstrap	------
celebridade	1	glg-30-14439149-n	n	99.0	dic-moneng-multitrad	------
celeiro	1	glg-30-03452449-n	n	99.0	dic-moneng-multitrad	------
celenterados	1	glg-30-01909111-n	n	99.0	wnt7-1-incorrect	------
celeridade	1	glg-30-05059132-n	n	99.0	dic-moneng-1trad-uni	------
celeridade	2	glg-30-05058140-n	n	99.0	galipedia	------
celesta	1	glg-30-02990758-n	n	99.0	cies_lex	------
celeste	4	glg-30-02684971-a	a	99.0	xomwn_wikt	------
celeste	3	glg-30-00370869-a	a	99.0	singalnet	------
celeste	2	glg-30-02685153-a	a	99.0	wnt7-2-noeva	------
celeste	1	glg-30-01178974-a	a	99.0	bootstrap	------
celestial	1	glg-30-01178974-a	a	99.0	wnt7-2-incorrect	------
celestial	2	glg-30-01179345-a	a	99.0	cies_lex	------
celestial	2	glg-30-02684971-a	a	99.0	xomwn_wikt	------
celestita	1	glg-30-14670061-n	n	99.0	bootstrap	------
celiaquía	1	glg-30-14057828-n	n	99.0	medicalnet	4_culto
celiofima	1	glg-30-14237489-n	n	99.0	medicalnet	3_especializado
celioma	1	glg-30-14237489-n	n	99.0	medicalnet	3_especializado
celionco	1	glg-30-14237489-n	n	99.0	medicalnet	3_especializado
