,Synset,W Num,Word,Type,Sense,Tag Count
53352,111015650,1,Charles Grey,n,1,0
53353,111015872,1,Lady Jane Grey,n,1,0
53354,111016075,1,Grey,n,1,0
53355,111016075,2,Zane Grey,n,1,0
53356,111016199,1,Edvard Grieg,n,1,0
53357,111016199,2,Grieg,n,1,0
53358,111016374,1,D. W. Griffith,n,1,0
53359,111016841,1,Wilhelm Grimm,n,1,0
53360,111017118,1,Andrei Andréievitx Gromiko,n,1,0
53361,111017118,2,Andrei Gromiko,n,1,0
53362,111017118,3,Andrei Gromyko,n,1,0
53363,111017295,1,Walter Gropius,n,1,0
53364,111017454,1,Hugo Grotius,n,1,0
53365,111017831,1,Andrea Guarneri,n,1,0
53366,111018153,1,Che Guevara,n,1,0
53367,111018153,2,Ernesto Guevara,n,1,0
53368,111018153,3,Guevara,n,1,0
53369,111018439,1,Guinevere,n,1,0
53370,111018439,2,Reina Ginebra,n,1,0
53371,111018862,1,Meyer Guggenheim,n,1,0
53372,111019269,1,Sir Alec Guinness,n,1,0
53373,111020513,1,Gutenberg,n,1,0
53374,111020513,2,Johann Gutenberg,n,1,0
53375,111020513,3,Johannes Gutenberg,n,1,0
53376,111020721,1,Woody Guthrie,n,1,0
53377,111021178,1,Fritz Haber,n,1,0
53378,111021667,1,Haeckel,n,1,0
53379,111022160,1,Otto Hahn,n,1,0
53380,111022309,1,Haile Selassie,n,1,0
53381,111022848,1,John Scott Haldane,n,1,0
53382,111023070,1,John Burdon Sanderson Haldane,n,1,0
53383,111023442,1,George Ellery Hale,n,1,0
53384,111023623,1,Nathan Hale,n,1,0
53385,111024033,1,Alex Haley,n,1,0
53386,111024033,2,Haley,n,1,0
53387,111024226,1,Bill Haley,n,1,0
53388,111024226,2,Haley,n,2,0
53389,111024419,1,Asaph Hall,n,1,0
53390,111024582,1,Charles Francis Hall,n,1,0
53391,111024731,1,Charles Martin Hall,n,1,0
53392,111024908,1,Granville Stanley Hall,n,1,0
53393,111025125,1,Radclyffe Hall,n,1,0
53394,111025326,1,Edmond Halley,n,1,0
53395,111025326,2,Edmund Halley,n,1,0
53396,111025326,3,Halley,n,1,0
53397,111025508,1,Frans Hals,n,1,0
53398,111025508,2,Hals,n,1,0
53399,111025668,1,Alexander Hamilton,n,1,0
53400,111026078,1,Lady Emma Hamilton,n,1,0
53401,111026231,1,William Rowan Hamilton,n,1,0
53402,111026372,1,Dag Hammarskjold,n,1,0
53403,111026597,1,Oscar Hammerstein II,n,1,0
53404,111026816,1,Dashiell Hammett,n,1,0
53405,111026981,1,Hammurabi,n,1,0
53406,111027127,1,Hampton,n,1,0
53407,111027127,2,Lionel Hampton,n,1,0
53408,111027294,1,Knut Hamsun,n,1,0
53409,111027294,2,Knut Pedersen,n,1,0
53410,111027416,1,Hancock,n,1,0
53411,111027416,2,John Hancock,n,1,0
53412,111027631,1,George Frederick Handel,n,1,0
53413,111027631,2,George Frideric Handel,n,1,0
53414,111027631,3,George Frideric Händel,n,1,0
53415,111027631,4,Handel,n,1,0
53416,111027885,1,W. C. Handy,n,1,0
53417,111027885,2,William Christopher Handy,n,1,0
53418,111028074,1,Tom Hanks,n,1,0
53419,111028196,1,Aníbal,n,1,0
53420,111028196,2,Hannibal,n,1,0
53421,111028446,1,Warren Gamaliel Harding,n,1,0
53422,111028675,1,Hardy,n,2,0
53423,111028675,2,Thomas Hardy,n,1,0
53424,111028780,1,Hardy,n,1,0
53425,111028780,2,Oliver Hardy,n,1,0
53426,111029005,1,James Hargreaves,n,1,0
53427,111029132,1,Jean Harlow,n,1,0
53428,111029454,1,Harold Harefoot,n,1,0
53429,111029637,1,Harold II,n,1,0
53430,111030025,1,Averell Harriman,n,1,0
53431,111030025,2,William Averell Harriman,n,1,0
53432,111030679,1,Frank Harris,n,1,0
53433,111030855,1,Townsend Harris,n,1,0
53434,111031016,1,Zellig Harris,n,1,0
53435,111031257,1,Joel Chandler Harris,n,1,0
53436,111031420,1,William Henry Harrison,n,1,0
53437,111031668,1,Benjamin Harrison,n,1,0
53438,111031668,2,Harrison,n,1,0
53439,111031842,1,George Harrison,n,1,0
53440,111031995,1,Rex Harrison,n,1,0
53441,111032541,1,Lorenz Hart,n,1,0
53442,111032840,1,Bret Harte,n,1,0
53443,111033003,1,David Hartley,n,1,0
53444,111033159,1,Harvard,n,1,0
53445,111033159,2,John Harvard,n,1,0
53446,111033358,1,Harvey,n,1,0
53447,111033358,2,William Harvey,n,1,0
53448,111033992,1,Childe Hassam,n,1,0
53449,111034167,1,Odd Hassel,n,1,0
53450,111034485,1,Anne Hathaway,n,1,0
53451,111034596,1,Havel,n,1,0
53452,111034596,2,Vaclav Havel,n,1,0
53453,111034874,1,Hawking,n,1,0
53454,111034874,2,Stephen Hawking,n,1,0
53455,111035017,1,Coleman Hawkins,n,1,0
53456,111035618,1,Nathaniel Hawthorne,n,1,0
53457,111035780,1,Franz Joseph Haydn,n,1,0
53458,111035780,2,Haydn,n,1,0
53459,111035780,3,Joseph Haydn,n,1,0
53460,111036140,1,Rutherford B. Hayes,n,1,0
53461,111036140,2,Rutherford Birchard Hayes,n,1,0
53462,111036405,1,Hayes,n,1,0
53463,111036405,2,Helen Hayes,n,1,0
53464,111036911,1,William Dudley Haywood,n,1,0
53465,111037157,1,William Hazlitt,n,1,0
53466,111037278,1,William Randolph Hearst,n,1,0
53467,111037495,1,Oliver Heaviside,n,1,0
53468,111037836,1,Friedrich Hebbel,n,1,0
53469,111037966,1,Ben Hecht,n,1,0
53470,111038084,1,Georg Wilhelm Friedrich Hegel,n,1,0
53471,111038084,2,Hegel,n,1,0
53472,111038293,1,Heidegger,n,1,0
53473,111038293,2,Martin Heidegger,n,1,0
53474,111038505,1,Robert A. Heinlein,n,1,0
53475,111038505,2,Robert Anson Heinlein,n,1,0
53476,111038657,1,Henry John Heinz,n,1,0
53477,111038810,1,Heisenberg,n,1,0
53478,111038810,2,Werner Karl Heisenberg,n,1,0
53479,111038978,1,Joseph Heller,n,1,0
53480,111039188,1,Lillian Hellman,n,1,0
53481,111039344,1,Helmholtz,n,1,0
53482,111039344,2,Hermann Ludwig Ferdinand von Helmholtz,n,1,0
53483,111039344,3,Hermann von Helmholtz,n,1,0
53484,111039860,1,Ernest Hemingway,n,1,0
53485,111039860,2,Hemingway,n,1,0
53486,111040024,1,Jimi Hendrix,n,1,0
53487,111040240,1,Henry,n,1,0
53488,111040240,2,Joseph Henry,n,1,0
53489,111040381,1,Patrick Henry,n,1,0
53490,111040596,1,William Henry,n,1,0
53491,111040800,1,Enric I,n,1,0
53492,111042482,1,Enric V,n,1,0
53493,111043836,1,Jim Henson,n,1,0
53494,111043980,1,Hepburn,n,1,0
53495,111043980,2,Katharine Hepburn,n,1,0
53496,111044168,1,Barbara Hepworth,n,1,0
53497,111044295,1,Heraclitus,n,1,0
53498,111044517,1,Johann Friedrich Herbart,n,1,0
53499,111044629,1,Herbert,n,1,0
53500,111044629,2,Victor Herbert,n,1,0
53501,111044789,1,Herder,n,1,0
53502,111044789,2,Johann Gottfried von Herder,n,1,0
53503,111044939,1,Herman,n,1,0
53504,111044939,2,Woody Herman,n,1,0
53505,111045353,1,Herodes,n,1,0
53506,111045796,1,Robert Herrick,n,1,0
53507,111045898,1,William Herschel,n,1,0
53508,111046169,1,John Herschel,n,1,0
53509,111046722,1,Gustav Hertz,n,1,0
53510,111046722,2,Gustav Ludwig Hertz,n,1,0
53511,111046934,1,Heinrich Hertz,n,1,0
53512,111046934,2,Heinrich Rudolf Hertz,n,1,0
53513,111046934,3,Heinrich Rudolph Hertz,n,1,0
53514,111046934,4,Hertz,n,1,0
53515,111047139,1,Gerhard Herzberg,n,1,0
53516,111047333,1,Hesíode,n,1,0
53517,111047521,1,Victor Franz Hess,n,1,0
53518,111047701,1,Rudolf Hess,n,1,0
53519,111047961,1,Hess,n,1,0
53520,111047961,2,Walter Hess,n,1,0
53521,111047961,3,Walter Rudolf Hess,n,1,0
53522,111048205,1,Hermann Hesse,n,1,0
53523,111048205,2,Hesse,n,1,0
53524,111048879,1,Paul Heyse,n,1,0
53525,111048879,2,Paul Johann Ludwig von Heyse,n,1,0
53526,111049128,1,Ezequies,n,1,0
53527,111049608,1,Higginson,n,1,0
53528,111049835,1,David Hilbert,n,1,0
53529,111049835,2,Hilbert,n,1,0
53530,111049938,1,Benny Hill,n,1,0
53531,111050183,1,Edmund Hillary,n,1,0
53532,111050183,2,Edmund Percival Hillary,n,1,0
53533,111050183,3,Hillary,n,1,0
53534,111050183,4,Sir Edmund Hillary,n,1,0
53535,111050436,1,Hillel,n,1,0
53536,111050537,1,Heinrich Himmler,n,1,0
53537,111050537,2,Himmler,n,1,0
53538,111050723,1,Bernard Hinault,n,1,0
53539,111050870,1,Hindemith,n,1,0
53540,111050870,2,Paul Hindemith,n,1,0
53541,111051070,1,Hindenburg,n,1,0
53542,111051070,2,Paul von Hindenburg,n,1,0
53543,111051376,1,Hiparc de Nicea,n,1,0
53544,111051376,2,Hipparchus,n,1,0
53545,111051632,1,Hippocrates,n,1,0
53546,111051632,2,Hipòcrates,n,1,0
53547,111052299,1,Alfred Hitchcock,n,1,0
53548,111052299,2,Alfred Joseph Hitchcock,n,1,0
53549,111052299,3,Hitchcock,n,1,0
53550,111052498,1,George Herbert Hitchings,n,1,0
53551,111052672,1,Adolf Hitler,n,1,0
53552,111052672,2,Hitler,n,1,0
53553,111052955,1,Hobbes,n,1,0
53554,111052955,2,Thomas Hobbes,n,1,0
53555,111053344,1,Ho Chi Minh,n,1,0
53556,111053559,1,Alan Hodgkin,n,1,0
53557,111053559,2,Alan Lloyd Hodgkin,n,1,0
53558,111053817,1,Dorothy Crowfoot Hodgkin,n,1,0
53559,111053817,2,Dorothy Hodgkin,n,1,0
53560,111053817,3,Dorothy Mary Crowfoot Hodgkin,n,1,0
53561,111054034,1,Thomas Hodgkin,n,1,0
53562,111054173,1,Jimmy Hoffa,n,1,0
53563,111054442,1,Dustin Hoffman,n,1,0
53564,111054670,1,E. T. A. Hoffmann,n,1,0
53565,111054670,2,Ernst Theodor Amadeus Hoffmann,n,1,0
53566,111054856,1,Roald Hoffmann,n,1,0
53567,111055154,1,Josef Hoffmann,n,1,0
53568,111055454,1,Ben Hogan,n,1,0
53569,111055454,2,Hogan,n,1,0
53570,111055612,1,William Hogarth,n,1,0
53571,111055807,1,James Hogg,n,1,0
53572,111055915,1,Hokusai,n,1,0
53573,111055915,2,Katsushika Hokusai,n,1,0
53574,111056060,1,Hans Holbein,n,2,0
53575,111056195,1,Hans Holbein,n,1,0
53576,111056466,1,Herman Hollerith,n,1,0
53577,111056654,1,Buddy Holly,n,1,0
53578,111056654,2,Holly,n,1,0
53579,111056799,1,Arthur Holmes,n,1,0
53580,111056947,1,Oliver Wendell Holmes,n,1,0
53581,111057221,1,Holofernes,n,1,0
53582,111057381,1,Homer,n,1,0
53583,111057548,1,Homer,n,2,0
53584,111057548,2,Winslow Homer,n,1,0
53585,111057679,1,Arthur Honegger,n,1,0
53586,111057679,2,Honegger,n,1,0
53587,111057925,1,Hooke,n,1,0
53588,111057925,2,Robert Hooke,n,1,0
53589,111058335,1,Richard Hooker,n,1,0
53590,111058436,1,Joseph Hooker,n,1,0
53591,111058633,1,Herbert Hoover,n,1,0
53592,111058914,1,J. Edgar Hoover,n,1,0
53593,111058914,2,John Edgar Hoover,n,1,0
53594,111059263,1,Bob Hope,n,1,0
53595,111059263,2,Hope,n,1,0
53596,111059438,1,Anthony Hopkins,n,1,0
53597,111059772,1,Gerard Manley Hopkins,n,1,0
53598,111059875,1,Johns Hopkins,n,1,0
53599,111060416,1,Horace,n,1,0
53600,111060535,1,Lena Horne,n,1,0
53601,111060688,1,Marilyn Horne,n,1,0
53602,111060805,1,Karen Horney,n,1,0
53603,111060937,1,Vladimir Horowitz,n,1,0
53604,111061089,1,Horta,n,1,0
53605,111061089,2,Victor Horta,n,1,0
53606,111061317,1,Harry Houdini,n,1,0
53607,111061734,1,Alfred Edward Housman,n,1,0
53608,111061853,1,Sam Houston,n,1,0
53609,111061853,2,Samuel Houston,n,1,0
53610,111062111,1,Catherine Howard,n,1,0
53611,111062111,2,Howard,n,1,0
53612,111062285,1,Leslie Howard,n,1,0
53613,111062424,1,Elias Howe,n,1,0
53614,111062649,1,Julia Ward Howe,n,1,0
53615,111062801,1,Gordie Howe,n,1,0
53616,111063061,1,William Dean Howells,n,1,0
53617,111063182,1,Edmond Hoyle,n,1,0
53618,111063309,1,Fred Hoyle,n,1,0
53619,111063535,1,L. Ron Hubbard,n,1,0
53620,111063687,1,Edwin Hubble,n,1,0
53621,111063687,2,Edwin Powell Hubble,n,1,0
53622,111063687,3,Hubble,n,1,0
53623,111063944,1,David Hubel,n,1,0
53624,111064106,1,Henry Hudson,n,1,0
53625,111064106,2,Hudson,n,2,0
53626,111064330,1,William Henry Hudson,n,1,0
53627,111064662,1,Charles Evans Hughes,n,1,0
53628,111064834,1,Howard Hughes,n,1,0
53629,111065101,1,Langston Hughes,n,1,0
53630,111065229,1,Hughes,n,1,0
53631,111065229,2,Ted Hughes,n,1,0
53632,111065345,1,Hugo,n,1,0
53633,111065345,2,Victor Hugo,n,1,0
53634,111065345,3,Víctor Hugo,n,1,0
53635,111065562,1,Cordell Hull,n,1,0
53636,111066425,1,David Hume,n,1,0
53637,111066425,2,Hume,n,1,0
53638,111066621,1,Engelbert Humperdinck,n,1,0
53639,111066621,2,Humperdinck,n,1,0
53640,111066772,1,Leigh Hunt,n,1,0
53641,111066938,1,Richard Morris Hunt,n,1,0
53642,111067047,1,William Holman Hunt,n,1,0
53643,111067396,1,Samuel Huntington,n,1,0
53644,111067604,1,George Huntington,n,1,0
53645,111067885,1,Jan Hus,n,1,0
53646,111068196,1,Hussein,n,1,0
53647,111068401,1,Saddam,n,1,0
53648,111068401,2,Saddam Hussein,n,1,0
53649,111068630,1,Edmund Husserl,n,1,0
53650,111068630,2,Husserl,n,1,0
53651,111068760,1,John Huston,n,1,0
53652,111069085,1,Anne Hutchinson,n,1,0
53653,111069085,2,Hutchinson,n,1,0
53654,111069261,1,Hutton,n,1,0
53655,111069261,2,James Hutton,n,1,0
53656,111069534,1,Huxley,n,1,0
53657,111069534,2,Thomas Henry Huxley,n,1,0
53658,111069534,3,Thomas Huxley,n,1,0
53659,111069746,1,Aldous Huxley,n,1,0
53660,111069974,1,Andrew Fielding Huxley,n,1,0
53661,111069974,2,Andrew Huxley,n,1,0
53662,111070218,1,Christiaan Huygens,n,1,0
53663,111070218,2,Christian Huygens,n,1,0
53664,111070218,3,Huygens,n,1,0
53665,111070387,1,Hipatia,n,1,0
53666,111070387,2,Hypatia,n,1,0
53667,111070644,1,Henrik Ibsen,n,1,0
53668,111070644,2,Ibsen,n,1,0
53669,111070855,1,Esglésies,n,1,0
53670,111070855,2,Iglesias,n,1,0
53671,111070855,3,Julio Iglesias,n,1,0
53672,111070994,1,Ignasi,n,1,0
53673,111071177,1,Ignasi de Loiola,n,1,0
53674,111071467,1,Indiana,n,1,0
53675,111071467,2,Robert Indiana,n,1,0
53676,111071574,1,William Inge,n,1,0
53677,111071838,1,Ingres,n,1,0
53678,111071838,2,Jean Auguste Dominique Ingres,n,1,0
53679,111072887,1,Ionesco,n,1,0
53680,111073061,1,Ireneu de Lió,n,1,0
53681,111073061,2,Saint Irenaeus,n,1,0
53682,111073324,1,Irving,n,1,0
53683,111073324,2,John Irving,n,1,0
53684,111073453,1,Irving,n,2,0
53685,111073453,2,Washington Irving,n,1,0
53686,111073586,1,Isaac,n,1,0
53687,111073795,1,Isabella,n,1,0
53688,111074140,1,Isaiah,n,2,0
53689,111074284,1,Christopher Isherwood,n,1,0
53690,111074573,1,Ismael,n,1,0
53691,111074769,1,Isocrates,n,1,0
53692,111074769,2,Isòcrates d''Atenes,n,1,0
53693,111074870,1,Issacar,n,1,0
53694,111075021,1,Ivan III,n,1,0
53695,111075352,1,Ivanov,n,1,0
53696,111075352,2,Lev Ivanov,n,1,0
53697,111075452,1,Ives,n,1,0
53698,111075670,1,Ives,n,2,0
53699,111075823,1,Andrew Jackson,n,1,0
53700,111076079,1,Jackson,n,1,0
53701,111076079,2,Stonewall Jackson,n,1,0
53702,111076079,3,Thomas Jonathan Jackson,n,1,0
53703,111076359,1,Helen Hunt Jackson,n,1,0
53704,111076566,1,Jesse Jackson,n,1,0
53705,111076820,1,Mahalia Jackson,n,1,0
53706,111076965,1,Michael Jackson,n,1,0
53707,111077195,1,Glenda Jackson,n,1,0
53708,111077369,1,Jack l''Esbudellador,n,1,0
53709,111077484,1,Francois Jacob,n,1,0
53710,111077484,2,Jacob,n,1,0
53711,111077762,1,Aletta Jacobs,n,1,0
53712,111077927,1,Jane Jacobs,n,1,0
53713,111078203,1,Joseph Marie Jacquard,n,1,0
53714,111078650,1,Jagger,n,1,0
53715,111078650,2,Mick Jagger,n,1,0
53716,111078774,1,Roman Jakobson,n,1,0
53717,111078982,1,Saint James,n,1,0
53718,111078982,2,Sant Jaume,n,1,0
53719,111078982,3,Santiago,n,1,0
53720,111078982,4,santiago,n,1,0
53721,111079252,1,Henry James,n,1,0
53722,111079252,2,James,n,2,0
53723,111079392,1,James,n,1,0
53724,111079392,2,William James,n,1,0
53725,111079544,1,Jesse James,n,1,0
53726,111079802,1,Jaume I,n,1,0
53727,111080174,1,Jaume II,n,1,0
53728,111080601,1,Jamison,n,1,0
53729,111080884,1,Randall Jarrell,n,1,0
53730,111080987,1,Jaspers,n,1,0
53731,111080987,2,Karl Jaspers,n,1,0
53732,111081111,1,Jay,n,1,0
53733,111081111,2,John Jay,n,1,0
53734,111081353,1,Jeanne d''Arc,n,1,0
53735,111081353,2,Joana d''Arc,n,1,0
53736,111081673,1,Robinson Jeffers,n,1,0
53737,111081828,1,Jefferson,n,1,0
53738,111081828,2,Thomas Jefferson,n,1,0
53739,111082135,1,Edward Jenner,n,1,0
53740,111082135,2,Jenner,n,1,0
53741,111082353,1,Jenny,n,1,0
53742,111082535,1,Jensen,n,1,0
53743,111082535,2,Johannes Vilhelm Jensen,n,1,0
53744,111082842,1,Jeremiah,n,1,0
53745,111083064,1,Jerome,n,1,0
53746,111083064,2,Jeroni,n,1,0
53747,111083527,1,Otto Jespersen,n,1,0
53748,111083656,1,Bon Pastor,n,1,0
53749,111083656,2,Jesucrist,n,1,0
53750,111083656,3,Jesus,n,1,0
53751,111083656,4,Jesús,n,1,0
53752,111084200,1,William Stanley Jevons,n,1,0
53753,111084409,1,Norman Jewison,n,1,0
53754,111084514,1,Jezabel,n,1,0
53755,111084789,1,Jimenez,n,1,0
53756,111085113,1,Muhammad Ali Jinnah,n,1,0
53757,111085267,1,Joaquim,n,1,0
53758,111085267,2,Joseph Joachim,n,1,0
53759,111085267,3,Sant Joaquim,n,1,0
53760,111085402,1,Job,n,2,0
53761,111085559,1,Joel,n,2,0
53762,111085924,1,John,n,1,0
53763,111085924,2,Sant Joan,n,1,0
53764,111086279,1,John Lackland,n,1,0
53765,111086607,1,John XXIII,n,1,0
53766,111086774,1,Joan Crisòstom,n,1,0
53767,111087359,1,John the Baptist,n,1,0
53768,111087612,1,John Paul I,n,1,0
53769,111087767,1,John Paul II,n,1,0
53770,111087931,1,Jasper Johns,n,1,0
53771,111088059,1,Andrew Johnson,n,1,0
53772,111088059,2,Johnson,n,1,0
53773,111088346,1,Lyndon Baines Johnson,n,1,0
53774,111088346,2,Lyndon Johnson,n,1,0
53775,111088622,1,Samuel Johnson,n,1,0
53776,111088771,1,Johnston,n,1,0
53777,111089318,1,Irene Joliot-Curie,n,1,0
53778,111089484,1,Joliet,n,1,0
53779,111089484,2,Louis Jolliet,n,1,0
53780,111089669,1,Al Jolson,n,1,0
53781,111089868,1,Jonah,n,1,0
53782,111090136,1,Daniel Jones,n,1,0
53783,111090235,1,Inigo Jones,n,1,0
53784,111090378,1,John Paul Jones,n,1,0
53785,111090512,1,Bobby Jones,n,1,0
53786,111090631,1,Casey Jones,n,1,0
53787,111090884,1,Jones,n,1,0
53788,111090884,2,Mary Harris,n,1,0
53789,111090884,3,Mary Harris Jones,n,1,0
53790,111090884,4,Mother Jones,n,1,0
53791,111091084,1,Erica Jong,n,1,0
53792,111091184,1,Ben Jonson,n,1,0
53793,111091374,1,Scott Joplin,n,1,0
53794,111091545,1,Janis Joplin,n,1,0
53795,111091706,1,Josep,n,2,0
53796,111091706,2,Joseph,n,1,0
53797,111091863,1,Josep,n,1,0
53798,111092126,1,Chief Joseph,n,1,0
53799,111092292,1,Flavius Josephus,n,1,0
53800,111092292,2,Josephus,n,1,0
53801,111092541,1,Joshua,n,1,0
53802,111092740,1,James Prescott Joule,n,1,0
53803,111093116,1,James Joyce,n,1,0
53804,111093116,2,Joyce,n,1,0
53805,111093325,1,Juan Carlos,n,1,0
53806,111093469,1,Judah,n,1,0
53807,111093674,1,Judas,n,1,0
53808,111093674,2,Judes Iscariot,n,1,0
53809,111094055,1,Jude,n,1,0
53810,111094312,1,Julian,n,1,0
53811,111094611,1,Carl Gustav Jung,n,1,0
53812,111094611,2,Carl Jung,n,1,0
53813,111094611,3,Jung,n,1,0
53814,111094780,1,Hugo Junkers,n,1,0
53815,111094928,1,Antoine-Laurent de Jussieu,n,1,0
53816,111095391,1,Juvenal,n,1,0
53817,111095731,1,Franz Kafka,n,1,0
53818,111095731,2,Kafka,n,1,0
53819,111096033,1,Mikhail Kalinin,n,1,0
53820,111096192,1,Kamehameha I,n,1,0
53821,111096338,1,Kandinski,n,1,0
53822,111096338,2,Kandinsky,n,1,0
53823,111096338,3,Wassily Kandinsky,n,1,0
53824,111096508,1,Immanuel Kant,n,1,0
53825,111096508,2,Kant,n,1,0
53826,111096645,1,Erik Axel Karlfeldt,n,1,0
53827,111096801,1,Boris Karloff,n,1,0
53828,111096991,1,Anatoli Karpov,n,1,0
53829,111097208,1,Tamara Karsavina,n,1,0
53830,111097335,1,Kasparov,n,1,0
53831,111097525,1,Alfred Kastler,n,1,0
53832,111097820,1,Kenneth Kaunda,n,1,0
53833,111098039,1,Elia Kazan,n,1,0
53834,111098223,1,Edmund Kean,n,1,0
53835,111098380,1,Buster Keaton,n,1,0
53836,111098380,2,Keaton,n,1,0
53837,111098601,1,John Keats,n,1,0
53838,111098707,1,John Keble,n,1,0
53839,111099085,1,Helen Keller,n,1,0
53840,111099085,2,Keller,n,1,0
53841,111099729,1,Gene Kelly,n,1,0
53842,111099923,1,Grace Kelly,n,1,0
53843,111099923,2,Kelly,n,1,0
53844,111100260,1,Kelvin,n,1,0
53845,111100260,2,William Thompson,n,1,0
53846,111100462,1,Edward Calvin Kendall,n,1,0
53847,111100462,2,Edward Kendall,n,1,0
53848,111100462,3,Kendall,n,1,0
53849,111100798,1,George F. Kennan,n,1,0
53850,111100798,2,George Frost Kennan,n,1,0
53851,111100798,3,Kennan,n,1,0
53852,111101000,1,Jack Kennedy,n,1,0
53853,111101000,2,John Fitzgerald Kennedy,n,1,0
53854,111101000,3,Kennedy,n,1,0
53855,111101250,1,Arthur Edwin Kennelly,n,1,0
53856,111101576,1,Kent,n,1,0
53857,111101576,2,Rockwell Kent,n,1,0
53858,111101986,1,Johannes Kepler,n,1,0
53859,111101986,2,Kepler,n,1,0
53860,111102353,1,Jerome Kern,n,1,0
53861,111102493,1,Jack Kerouac,n,1,0
53862,111102674,1,Ken Kesey,n,1,0
53863,111103104,1,Francis Scott Key,n,1,0
53864,111103397,1,John Maynard Keynes,n,1,0
53865,111103397,2,Keynes,n,1,0
53866,111103648,1,Aram Khatxaturian,n,1,0
53867,111104008,1,Khomeini,n,1,0
53868,111104287,1,Khruixtxov,n,1,0
53869,111104287,2,Kruschev,n,1,0
53870,111104287,3,Nikita Khrushchev,n,1,0
53871,111104458,1,William Kidd,n,1,0
53872,111104676,1,Kierkegaard,n,1,0
53873,111104896,1,Kieslowski,n,1,0
53874,111104896,2,Krzysztof Kieslowski,n,1,0
53875,111105054,1,King,n,1,0
53876,111105054,2,Martin Luther King,n,1,0
53877,111105298,1,B. B. King,n,1,0
53878,111105463,1,Billie Jean King,n,1,0
53879,111105778,1,Rudyard Kipling,n,1,0
53880,111105945,1,Gustav Robert Kirchhoff,n,1,0
53881,111105945,2,Kirchhoff,n,1,0
53882,111106170,1,Ernst Ludwig Kirchner,n,1,0
53883,111106170,2,Kirchner,n,1,0
53884,111106290,1,Henry Alfred Kissinger,n,1,0
53885,111106290,2,Henry Kissinger,n,1,0
53886,111106479,1,Herbert Kitchener,n,1,0
53887,111106479,2,Horatio Herbert Kitchener,n,1,0
53888,111106652,1,Martin Heinrich Klaproth,n,1,0
53889,111106830,1,Klee,n,1,0
53890,111106830,2,Paul Klee,n,1,0
53891,111106943,1,Calvin Klein,n,1,0
53892,111107110,1,Melanie Klein,n,1,0
53893,111107308,1,Felix Klein,n,1,0
53894,111107308,2,Klein,n,1,0
53895,111107436,1,Heinrich von Kleist,n,1,0
53896,111107635,1,Gustav Klimt,n,1,0
53897,111107757,1,Franz Kline,n,1,0
53898,111108084,1,Friedrich Gottlieb Klopstock,n,1,0
53899,111108195,1,John Knox,n,1,0
53900,111108195,2,Knox,n,1,0
53901,111108400,1,Koch,n,1,0
53902,111108400,2,Robert Koch,n,1,0
53903,111108584,1,Arthur Koestler,n,1,0
53904,111108767,1,Fumimaro Konoe,n,1,0
53905,111109027,1,Tjalling Charles Koopmans,n,1,0
53906,111109027,2,Tjalling Koopmans,n,1,0
53907,111109192,1,Olga Korbut,n,1,0
53908,111109192,2,Olga Kórbut,n,1,0
53909,111109289,1,Víktor Kortxnoi,n,1,0
53910,111109563,1,Alfred Korzybski,n,1,0
53911,111109970,1,Serge Koussevitzky,n,1,0
53912,111110205,1,Krafft-Ebing,n,1,0
53913,111110205,2,Richard von Krafft-Ebing,n,1,0
53914,111110396,1,Lee Krasner,n,1,0
53915,111110617,1,Hans Adolf Krebs,n,1,0
53916,111110791,1,Fritz Kreisler,n,1,0
53917,111110917,1,Alfred Kroeber,n,1,0
53918,111110917,2,Alfred Louis Kroeber,n,1,0
53919,111111085,1,Kronecker,n,1,0
53920,111111085,2,Leopold Kronecker,n,1,0
53921,111111194,1,Kropotkin,n,1,0
53922,111111335,1,Harold Kroto,n,1,0
53923,111111577,1,Stephanus Johannes Paulus Kruger,n,1,0
53924,111111710,1,Friedrich Krupp,n,1,0
53925,111112058,1,Khublai Khan,n,1,0
53926,111112058,2,Kubla Khan,n,1,0
53927,111112058,3,Kublai Khan,n,1,0
53928,111112377,1,Stanley Kubrick,n,1,0
53929,111112488,1,Richard Kuhn,n,1,0
53930,111112628,1,Gerard Kuiper,n,1,0
53931,111112628,2,Gerard Peter Kuiper,n,1,0
53932,111112907,1,Akira Kurosawa,n,1,0
53933,111112907,2,Kurosawa,n,1,0
53934,111113077,1,kutuzov,n,1,0
53935,111113266,1,Simon Kuznets,n,1,0
53936,111113489,1,Thomas Kyd,n,1,0
53937,111113732,1,Henri Labrouste,n,1,0
53938,111113898,1,Gaston Lachaise,n,1,0
53939,111113898,2,Lachaise,n,1,0
53940,111114056,1,La Fayette,n,1,0
53941,111114056,2,Lafayette,n,1,0
53942,111114285,1,Arthur Laffer,n,1,0
53943,111114423,1,Jean Lafitte,n,1,0
53944,111114637,1,Jean de La Fontaine,n,1,0
53945,111114637,2,La Fontaine,n,1,0
53946,111114791,1,Lamarck,n,1,0
53947,111115029,1,Charles Lamb,n,1,0
53948,111115029,2,Elia,n,1,0
